,lotId,state,city,zipcode,baths,beds,price
0,1044499437.0,NY,New York,10005,1,0,3100.0
1,1044499437.0,NY,New York,10005,1,1,3921.0
2,1044499437.0,NY,New York,10005,1,2,6395.0
3,2355011519.0,NY,Arverne,11692,1,0,2250.0
4,2355011519.0,NY,Arverne,11692,1,1,2800.0
5,2560384211.0,NY,Long Island City,11101,1,0,3664.0
6,2560384211.0,NY,Long Island City,11101,1,1,4000.0
7,2560384211.0,NY,Long Island City,11101,1,2,5630.0
8,2560384211.0,NY,Long Island City,11101,1,3,7108.0
9,2009531814.0,NY,Brooklyn,11201,1,1,5075.0
10,2009531814.0,NY,Brooklyn,11201,1,2,7495.0
11,2009531814.0,NY,Brooklyn,11201,1,3,10495.0
12,1000000545.0,NY,New York,10005,1,0,3411.0
13,1000000545.0,NY,New York,10005,1,1,4225.0
14,2179699065.0,NY,Long Island City,11101,1,0,3112.0
15,2179699065.0,NY,Long Island City,11101,1,1,3346.0
16,1150265242.0,NY,Brooklyn,11217,1,0,3376.0
17,1150265242.0,NY,Brooklyn,11217,1,1,3768.0
18,1151147195.0,NY,Staten Island,10304,1,0,2230.0
19,1151147195.0,NY,Staten Island,10304,1,1,2380.0
20,1151147195.0,NY,Staten Island,10304,1,2,3450.0
21,2577962296.0,NY,Jamaica,11433,1,0,2260.0
22,2577962296.0,NY,Jamaica,11433,1,1,2620.0
23,2577962296.0,NY,Jamaica,11433,1,2,3710.0
24,1001683821.0,NY,New York,10036,1,0,3750.0
25,1001683821.0,NY,New York,10036,1,1,4200.0
26,1001683821.0,NY,New York,10036,1,2,6170.0
27,1001683821.0,NY,New York,10036,1,3,8237.0
28,1001493439.0,NY,New York,10280,1,0,3325.0
29,1001493439.0,NY,New York,10280,1,1,4055.0
30,1001493439.0,NY,New York,10280,1,2,5725.0
31,533483.0,NY,New York,10016,1,0,3670.0
32,533483.0,NY,New York,10016,1,1,3995.0
33,2444024147.0,NY,Brooklyn,11224,1,0,1858.0
34,2444024147.0,NY,Brooklyn,11224,1,1,2456.0
35,2444024147.0,NY,Brooklyn,11224,1,2,2846.0
36,2565635928.0,NY,Jamaica,11435,1,0,2400.0
37,2565635928.0,NY,Jamaica,11435,1,1,2850.0
38,2565635928.0,NY,Jamaica,11435,1,2,3093.0
39,130939.0,NY,Bronx,10463,1,0,2400.0
40,130939.0,NY,Bronx,10463,1,1,2500.0
41,130939.0,NY,Bronx,10463,1,2,3500.0
42,1000047013.0,NY,New York,10025,1,0,3241.0
43,1000047013.0,NY,New York,10025,1,1,4689.0
44,1000047013.0,NY,New York,10025,1,2,6592.0
45,2510180978.0,NY,Jamaica,11435,1,0,2040.0
46,2510180978.0,NY,Jamaica,11435,1,1,2295.0
47,2176833280.0,NY,Jamaica,11432,1,0,1700.0
48,2176833280.0,NY,Jamaica,11432,1,1,2199.0
49,2176833280.0,NY,Jamaica,11432,1,2,2599.0
50,1000023258.0,NY,New York,10016,1,0,3528.0
51,1000023258.0,NY,New York,10016,1,1,3878.0
52,1000023258.0,NY,New York,10016,1,2,6479.0
53,1000023258.0,NY,New York,10016,1,3,7355.0
54,2183047006.0,NY,Elmhurst,11373,1,0,1850.0
55,2183047006.0,NY,Elmhurst,11373,1,1,2299.0
56,2183047006.0,NY,Elmhurst,11373,1,2,2699.0
57,2183047006.0,NY,Elmhurst,11373,1,3,3199.0
58,2171488054.0,NY,Far Rockaway,11691,1,0,1450.0
59,2171488054.0,NY,Far Rockaway,11691,1,1,1899.0
60,2171488054.0,NY,Far Rockaway,11691,1,2,2199.0
61,2326650063.0,NY,Bronx,10452,1,2,2524.0
62,1003190227.0,NY,Jamaica,11432,1,0,1650.0
63,1003190227.0,NY,Jamaica,11432,1,1,2099.0
64,1003190227.0,NY,Jamaica,11432,1,2,2499.0
65,2010270546.0,NY,Jamaica,11435,1,0,1970.0
66,2010270546.0,NY,Jamaica,11435,1,1,2250.0
67,2010270546.0,NY,Jamaica,11435,1,2,2900.0
68,2174027909.0,NY,Flushing,11355,1,0,1700.0
69,2174027909.0,NY,Flushing,11355,1,1,2000.0
70,2174027909.0,NY,Flushing,11355,1,2,2599.0
71,2346806732.0,NY,Long Island City,11101,1,0,1581.0
72,1000487223.0,NY,New York,10001,1,0,4208.0
73,1000487223.0,NY,New York,10001,1,1,5430.0
74,1000487223.0,NY,New York,10001,1,2,7483.0
75,1003184949.0,NY,Little Neck,11363,1,0,1795.0
76,1003184949.0,NY,Little Neck,11363,1,1,2345.0
77,1003184949.0,NY,Little Neck,11363,1,2,2795.0
78,13907.0,NY,New York,10018,1,0,3895.0
79,13907.0,NY,New York,10018,1,1,4795.0
80,13907.0,NY,New York,10018,1,2,6938.0
81,1002189771.0,NY,Brooklyn,11201,1,0,2935.0
82,1002189771.0,NY,Brooklyn,11201,1,1,3837.0
83,1002189771.0,NY,Brooklyn,11201,1,2,5407.0
84,1001491756.0,NY,New York,10025,1,0,3623.0
85,1001491756.0,NY,New York,10025,1,1,3797.0
86,1001491756.0,NY,New York,10025,1,2,6067.0
87,142808.0,NY,Brooklyn,11231,1,1,3665.0
88,1002909316.0,NY,Brooklyn,11201,1,0,3396.0
89,1002909316.0,NY,Brooklyn,11201,1,1,3476.0
90,1002909316.0,NY,Brooklyn,11201,1,2,6068.0
91,1002909316.0,NY,Brooklyn,11201,1,3,7909.0
92,2008868578.0,NY,Bronx,10451,1,0,2827.0
93,2008868578.0,NY,Bronx,10451,1,1,2572.0
94,2008868578.0,NY,Bronx,10451,1,2,3135.0
95,2404255181.0,NY,Brooklyn,11222,1,0,3228.0
96,2404255181.0,NY,Brooklyn,11222,1,1,4370.0
97,2404255181.0,NY,Brooklyn,11222,1,2,6530.0
98,1000463103.0,NY,Long Island City,11109,1,0,2800.0
99,1000463103.0,NY,Long Island City,11109,1,1,3475.0
100,1000463103.0,NY,Long Island City,11109,1,2,4749.0
101,1000463103.0,NY,Long Island City,11109,1,3,6942.0
102,2357476695.0,NY,Brooklyn,11222,1,0,3525.0
103,2357476695.0,NY,Brooklyn,11222,1,1,4225.0
104,2357476695.0,NY,Brooklyn,11222,1,2,7295.0
105,1000175615.0,NY,New York,10019,1,0,3601.0
106,1000175615.0,NY,New York,10019,1,1,4253.0
107,1000175615.0,NY,New York,10019,1,2,5711.0
108,1002088163.0,NY,Brooklyn,11201,1,0,2890.0
109,1002088163.0,NY,Brooklyn,11201,1,1,3715.0
110,1002088163.0,NY,Brooklyn,11201,1,2,5029.0
111,1002088163.0,NY,Brooklyn,11201,1,3,6759.0
112,2564497958.0,NY,Brooklyn,11222,1,0,2995.0
113,2564497958.0,NY,Brooklyn,11222,1,1,4379.0
114,2564497958.0,NY,Brooklyn,11222,1,2,6598.0
115,1028760118.0,NY,Brooklyn,11222,1,0,3505.0
116,1028760118.0,NY,Brooklyn,11222,1,1,4425.0
117,1028760118.0,NY,Brooklyn,11222,1,2,6705.0
118,1028760118.0,NY,Brooklyn,11222,1,3,11615.0
119,1000295491.0,NY,New York,10022,1,0,4004.0
120,1000295491.0,NY,New York,10022,1,1,5840.0
121,1000295491.0,NY,New York,10022,1,2,5667.0
122,1000295491.0,NY,New York,10022,1,3,8761.0
123,1001433855.0,NY,New York,10001,1,0,3605.0
124,1001433855.0,NY,New York,10001,1,1,4325.0
125,1001433855.0,NY,New York,10001,1,2,6690.0
126,276757.0,NY,New York,10001,1,0,3690.0
127,276757.0,NY,New York,10001,1,1,4350.0
128,276757.0,NY,New York,10001,1,2,6745.0
129,1000176055.0,NY,New York,10019,1,0,3430.0
130,1000176055.0,NY,New York,10019,1,1,3867.0
131,1000176055.0,NY,New York,10019,1,2,5503.0
132,2181884686.0,NY,New York,10018,1,0,3762.0
133,2181884686.0,NY,New York,10018,1,1,4287.0
134,2181884686.0,NY,New York,10018,1,2,6140.0
135,1001466134.0,NY,New York,10036,1,0,4185.0
136,1001466134.0,NY,New York,10036,1,1,4480.0
137,1001466134.0,NY,New York,10036,1,2,8950.0
138,1000018485.0,NY,New York,10011,1,1,5034.0
139,1000018485.0,NY,New York,10011,1,2,7158.0
140,2288808673.0,NY,New York,10001,1,0,3376.0
141,2288808673.0,NY,New York,10001,1,1,4889.0
142,2288808673.0,NY,New York,10001,1,2,7305.0
143,2288808673.0,NY,New York,10001,1,3,12385.0
144,1136351516.0,NY,Brooklyn,11201,1,0,3395.0
145,1136351516.0,NY,Brooklyn,11201,1,1,3895.0
146,1001434014.0,NY,New York,10069,1,0,3600.0
147,1001434014.0,NY,New York,10069,1,1,4535.0
148,1001434014.0,NY,New York,10069,1,2,6235.0
149,1001434014.0,NY,New York,10069,1,3,9325.0
150,1100664540.0,NY,New York,10022,1,0,4200.0
151,1100664540.0,NY,New York,10022,1,1,6398.0
152,1100664540.0,NY,New York,10022,1,2,8122.0
153,2008578564.0,NY,New York,10010,1,0,3150.0
154,2008578564.0,NY,New York,10010,1,1,3695.0
155,2008578564.0,NY,New York,10010,1,2,4520.0
156,2008578564.0,NY,New York,10010,1,3,5875.0
157,2175005628.0,NY,New York,10016,1,1,4903.0
158,2175005628.0,NY,New York,10016,1,2,7545.0
159,2175005628.0,NY,New York,10016,1,3,14215.0
160,232508.0,NY,New York,10038,1,1,3942.0
161,2172251769.0,NY,New York,10023,1,1,4916.0
162,134940.0,NY,Brooklyn,11201,1,0,3174.0
163,134940.0,NY,Brooklyn,11201,1,1,3530.0
164,134940.0,NY,Brooklyn,11201,1,2,5331.0
165,412.0,NY,New York,10038,1,1,4470.0
166,412.0,NY,New York,10038,1,2,5130.0
167,1001440054.0,NY,New York,10016,1,0,4132.0
168,1001440054.0,NY,New York,10016,1,1,4382.0
169,1001440054.0,NY,New York,10016,1,3,7985.0
170,10832.0,NY,New York,10001,1,0,3916.0
171,10832.0,NY,New York,10001,1,1,4819.0
172,10832.0,NY,New York,10001,1,2,6626.0
173,19892.0,NY,New York,10069,1,0,3665.0
174,19892.0,NY,New York,10069,1,1,4995.0
175,19892.0,NY,New York,10069,1,2,7975.0
176,19892.0,NY,New York,10069,1,3,13510.0
177,2009718067.0,NY,Brooklyn,11217,1,0,2950.0
178,2009718067.0,NY,Brooklyn,11217,1,1,3500.0
179,2063338237,NY,Astoria,11105,1,1,2900.0
180,2302090825.0,NY,New York,10018,1,0,3829.0
181,2302090825.0,NY,New York,10018,1,1,4787.0
182,2302090825.0,NY,New York,10018,1,2,7675.0
183,2416296829.0,NY,Long Island City,11101,1,0,3125.0
184,2416296829.0,NY,Long Island City,11101,1,1,3824.0
185,2416296829.0,NY,Long Island City,11101,1,2,4991.0
186,1000166141.0,NY,New York,10003,1,0,4025.0
187,1000166141.0,NY,New York,10003,1,1,5690.0
188,1001433932.0,NY,New York,10128,1,0,3760.0
189,1001433932.0,NY,New York,10128,1,1,4431.0
190,1001433932.0,NY,New York,10128,1,2,6399.0
191,2270364629.0,NY,New York,10038,1,0,4601.0
192,2270364629.0,NY,New York,10038,1,1,5550.0
193,2270364629.0,NY,New York,10038,1,2,7860.0
194,1000047243.0,NY,New York,10025,1,0,4206.0
195,1000047243.0,NY,New York,10025,1,1,4220.0
196,1000047243.0,NY,New York,10025,1,2,6895.0
197,1000047243.0,NY,New York,10025,1,3,7195.0
198,1001514068.0,NY,New York,10065,1,0,3760.0
199,1001514068.0,NY,New York,10065,1,1,4380.0
200,1001514068.0,NY,New York,10065,1,2,7495.0
201,2009716960.0,NY,Brooklyn,11217,1,0,3195.0
202,2009716960.0,NY,Brooklyn,11217,1,1,3995.0
203,2009716960.0,NY,Brooklyn,11217,1,2,6285.0
204,365321.0,NY,Brooklyn,11235,1,1,3032.0
205,365321.0,NY,Brooklyn,11235,1,2,4381.0
206,2083284729,NY,Brooklyn,11249,2,1,6752.0
207,2175056986.0,NY,New York,10016,1,0,859.0
208,2175056986.0,NY,New York,10016,1,1,916.0
209,2175056986.0,NY,New York,10016,1,2,1091.0
210,1004147005.0,NY,New York,10034,1,1,1850.0
211,2081826720,NY,Brooklyn,11210,1,1,2150.0
212,2086909124,NY,Bronx,10468,1,1,2395.0
213,2060986219,NY,Bronx,10463,1,1,1950.0
214,792095.0,NY,Staten Island,10314,1,1,1700.0
215,2059755583,NY,Bronx,10453,1,1,2300.0
216,2008894200.0,NY,Bronx,10460,1,3,2450.0
217,2114048866,NY,Brooklyn,11226,1,1,1725.0
218,2059755581,NY,Brooklyn,11239,1,1,2300.0
219,2097619024,NY,Brooklyn,11208,2,1,2700.0
220,1050600481.0,NY,Jackson Heights,11372,1,1,1899.0
221,2059758025,NY,Bronx,10451,1,1,1950.0
222,2088575675,NY,Bronx,10452,1,1,2375.0
223,66428.0,NY,Bronx,10453,1,1,1999.0
224,2089559932,NY,New York,10034,1,1,1950.0
225,2091056939,NY,Bronx,10468,1,1,2225.0
226,2059761606,NY,Brooklyn,11207,1,1,2400.0
227,2069634611,NY,Brooklyn,11207,1,1,2400.0
228,1037730563.0,NY,Staten Island,10304,1,1,1650.0
229,2119417577,NY,Bronx,10451,1,1,2500.0
230,668341.0,NY,New York,10029,1,1,2075.0
231,668341.0,NY,New York,10029,1,2,2450.0
232,2008679453.0,NY,New York,10034,1,1,1945.0
233,30646959,NY,Brooklyn,11207,1,1,2199.0
234,2059760341,NY,Bronx,10458,1,1,1950.0
235,2059757440,NY,Brooklyn,11233,1,1,2499.0
236,2100406958,NY,Bronx,10467,1,1,2500.0
237,131726.0,NY,Bronx,10463,1,1,1925.0
238,131726.0,NY,Bronx,10463,1,2,2475.0
239,2069786569,NY,Bronx,10453,1,1,1750.0
240,2175156126.0,NY,Bronx,10463,1,1,1900.0
241,2175156126.0,NY,Bronx,10463,1,3,2800.0
242,2184855101.0,NY,Jamaica,11432,1,0,1600.0
243,2184855101.0,NY,Jamaica,11432,1,1,1850.0
244,2099365547,NY,Brooklyn,11226,1,1,2300.0
245,2059761990,NY,Brooklyn,11213,1,1,1950.0
246,2059762418,NY,Bronx,10458,1,1,1775.0
247,2059757942,NY,Bronx,10466,1,1,2199.0
248,2059750840,NY,Brooklyn,11212,1,1,1700.0
249,1003166786.0,NY,Kew Gardens,11415,1,0,1799.0
250,1003166786.0,NY,Kew Gardens,11415,1,1,2100.0
251,2116164340,NY,Bronx,10472,1,1,1425.0
252,2059760301,NY,Bronx,10468,1,1,1699.0
253,2109539919,NY,Brooklyn,11233,1,1,2250.0
254,2059749878,NY,Brooklyn,11225,2,1,3199.0
255,2059761625,NY,New York,10033,1,1,2450.0
256,271538.0,NY,Brooklyn,11226,1,0,2275.0
257,271538.0,NY,Brooklyn,11226,1,2,2499.0
258,2059750820,NY,Rego Park,11374,1,1,1950.0
259,2490203790.0,NY,Brooklyn,11221,1,1,2450.0
260,2490203790.0,NY,Brooklyn,11221,1,3,2725.0
261,2059600863,NY,Kew Gardens,11415,1,1,2060.0
262,2059751541,NY,Brooklyn,11226,1,1,1825.0
263,2099865744,NY,Brooklyn,11226,1,1,2360.0
264,2551330833.0,NY,Brooklyn,11229,1,0,1625.0
265,2551330833.0,NY,Brooklyn,11229,1,1,1900.0
266,2102152325,NY,Brooklyn,11213,1,1,2695.0
267,2059774096,NY,Brooklyn,11203,1,1,2500.0
268,2059751901,NY,Brooklyn,11226,1,1,1795.0
269,2106663469,NY,Bronx,10471,1,1,2500.0
270,2071907155,NY,Brooklyn,11225,1,1,2000.0
271,30743768,NY,Brooklyn,11229,1,1,3000.0
272,2100027754,NY,New York,10032,1,1,1800.0
273,2059994230,NY,Jamaica,11435,1,1,1800.0
274,2059598036,NY,Bronx,10462,1,1,1725.0
275,2008943046.0,NY,Bronx,10466,1,0,3100.0
276,2008943046.0,NY,Bronx,10466,1,2,2400.0
277,2008943046.0,NY,Bronx,10466,1,3,3100.0
278,2111647544,NY,Brooklyn,11207,1,1,2400.0
279,2117097235,NY,Brooklyn,11213,1,1,1725.0
280,2078079368,NY,Brooklyn,11208,1,1,2100.0
281,2080976118,NY,New York,10040,1,1,1700.0
282,2060289621,NY,New York,10035,1,1,1800.0
283,2059929959,NY,Brooklyn,11212,1,1,2850.0
284,2059761960,NY,Brooklyn,11213,1,1,2850.0
285,2105660199,NY,Brooklyn,11233,1,1,2050.0
286,2060592864,NY,New York,10040,1,1,2600.0
287,2098643020,NY,Brooklyn,11213,1,1,1850.0
288,2088933092.0,NY,Bronx,10463,1,0,2960.0
289,2088933092.0,NY,Bronx,10463,1,1,2250.0
290,2088933092.0,NY,Bronx,10463,1,2,2650.0
291,2081227998,NY,Bronx,10455,1,1,3200.0
292,2521482153.0,NY,Bronx,10460,1,2,2350.0
293,2521482153.0,NY,Bronx,10460,1,3,3200.0
294,2059755892,NY,Staten Island,10301,1,1,2195.0
295,124872.0,NY,Bronx,10465,1,1,1895.0
296,2059748196,NY,Bronx,10456,1,1,2600.0
297,2084609403,NY,Brooklyn,11230,1,1,2300.0
298,2070549524,NY,Brooklyn,11226,1,1,2500.0
299,55899.0,NY,Bronx,10457,1,1,1795.0
300,2059817484,NY,Brooklyn,11210,1,1,2850.0
301,305353.0,NY,Brooklyn,11209,1,1,2275.0
302,2072194497,NY,Bronx,10462,2,1,2900.0
303,2100912900,NY,Brooklyn,11226,2,1,2400.0
304,2077608257,NY,Astoria,11103,1,1,2300.0
305,2059748979,NY,Jamaica,11432,1,1,2385.0
306,2009645847.0,NY,Brooklyn,11210,1,2,2500.0
307,2059749585,NY,Astoria,11106,1,1,1750.0
308,2059770384,NY,New York,10034,1,1,1845.0
309,2111598121,NY,New York,10030,1,1,2000.0
310,2107119722,NY,Brooklyn,11226,1,1,2195.0
311,2101015269,NY,Brooklyn,11207,1,1,2000.0
312,162990.0,NY,New York,10009,1,1,3295.0
313,162990.0,NY,New York,10009,1,2,4295.0
314,2061504505,NY,Brooklyn,11210,1,1,2600.0
315,2059545938,NY,Woodside,11377,1,1,2200.0
316,2059762281,NY,Brooklyn,11233,1,1,2300.0
317,2107019122,NY,Flushing,11355,1,1,1730.0
318,2059931865,NY,Brooklyn,11207,1,1,2500.0
319,2080177372,NY,Brooklyn,11216,1,1,2400.0
320,30608475,NY,Brooklyn,11216,1,1,2300.0
321,2059751170,NY,Flushing,11354,1,1,2100.0
322,2059770534,NY,Brooklyn,11233,1,1,2500.0
323,2059748241,NY,Brooklyn,11209,1,1,1975.0
324,2078699091,NY,Brooklyn,11210,1,1,2350.0
325,2059758609,NY,Kew Gardens,11415,1,1,2350.0
326,2059760706,NY,Brooklyn,11203,2,1,1655.0
327,2171631519.0,NY,Elmhurst,11373,1,0,1550.0
328,2171631519.0,NY,Elmhurst,11373,1,3,3200.0
329,2059748357,NY,Bronx,10460,1,1,1900.0
330,2059745895,NY,Bronx,10471,1,1,2500.0
331,2059749349,NY,Flushing,11355,1,1,2150.0
332,2059760462,NY,Brooklyn,11207,1,1,1995.0
333,43877.0,NY,New York,10031,1,3,2750.0
334,43877.0,NY,New York,10031,1,4,3300.0
335,2059811435,NY,Brooklyn,11233,1,1,2800.0
336,2059761897,NY,Flushing,11367,1,1,2300.0
337,2059825046,NY,Brooklyn,11233,1,1,2295.0
338,2059775887,NY,New York,10034,1,1,2000.0
339,29785852,NY,Bronx,10453,1,1,2399.0
340,30693573,NY,Brooklyn,11228,1,1,2100.0
341,30729947,NY,Brooklyn,11214,1,1,2200.0
342,30693572,NY,Brooklyn,11228,1,1,2200.0
343,2099991117,NY,Bronx,10467,1,1,1772.0
344,2059531989,NY,Brooklyn,11228,1,1,2450.0
345,2101676886,NY,Brooklyn,11221,1,1,3000.0
346,2094178105,NY,Bronx,10452,1,1,2100.0
347,2059536301,NY,Brooklyn,11228,1,1,1600.0
348,2009571972.0,NY,Brooklyn,11204,1,2,1800.0
349,2009571972.0,NY,Brooklyn,11204,1,3,2700.0
350,2396650595.0,NY,Elmhurst,11373,1,1,2100.0
351,2396650595.0,NY,Elmhurst,11373,1,2,2500.0
352,2059853490,NY,New York,10030,1,1,2578.0
353,2059755883,NY,Staten Island,10301,1,1,1695.0
354,2059755883,NY,Staten Island,10301,1,1,1695.0
355,112501192,NY,Bronx,10468,1,1,2399.0
356,2061835629,NY,Bronx,10468,1,1,2399.0
357,29785853,NY,Bronx,10453,1,1,2399.0
358,2172137434.0,NY,Jamaica,11432,1,0,2115.0
359,2172137434.0,NY,Jamaica,11432,1,1,2365.0
360,245000791,NY,Brooklyn,11229,1,1,2100.0
361,43321.0,NY,New York,10034,1,1,1706.0
362,43321.0,NY,New York,10034,1,2,2100.0
363,2104611316,NY,Brooklyn,11209,1,1,2300.0
364,2122208175,NY,Flushing,11354,1,1,1850.0
365,2085024222,NY,Brooklyn,11233,1,1,1600.0
366,2083571838,NY,Bronx,10452,1,1,1895.0
367,41608.0,NY,New York,10032,1,2,2625.0
368,41608.0,NY,New York,10032,1,3,3250.0
369,2067987273,NY,Ridgewood,11385,1,1,2400.0
370,2061272714,NY,Flushing,11354,1,1,1800.0
371,2100345524,NY,Brooklyn,11209,1,1,1750.0
372,2547140186.0,NY,Corona,11368,1,1,2099.0
373,2547140186.0,NY,Corona,11368,1,3,3399.0
374,1044386980.0,NY,Brooklyn,11233,1,2,2550.0
375,82228262,NY,Elmhurst,11373,1,1,2700.0
376,2059716513,NY,New York,10034,1,1,1895.0
377,32210688,NY,Jamaica,11422,1,1,3200.0
378,2070342976,NY,Springfield Gardens,11413,1,1,2295.0
379,1138065792.0,NY,Long Island City,11101,1,1,3400.0
380,2494511477.0,NY,Bronx,10451,1,0,2389.0
381,2494511477.0,NY,Bronx,10451,1,1,2860.0
382,2494511477.0,NY,Bronx,10451,1,2,2705.0
383,169446.0,NY,Brooklyn,11213,1,2,2450.0
384,169446.0,NY,Brooklyn,11213,1,3,2675.0
385,2104086461,NY,Brooklyn,11225,1,1,2500.0
386,2115052530,NY,New York,10034,1,1,2700.0
387,2077058820,NY,Astoria,11103,1,1,2200.0
388,2079866675,NY,Brooklyn,11221,1,1,2800.0
389,2009671375.0,NY,Brooklyn,11213,1,2,2999.0
390,2009671375.0,NY,Brooklyn,11213,1,3,3775.0
391,2059530222,NY,New York,10001,2,1,12000.0
392,2059530225,NY,Astoria,11105,2,1,3300.0
393,2059530228,NY,Ridgewood,11385,1,1,2300.0
394,168565.0,NY,Brooklyn,11213,1,2,2599.0
395,168565.0,NY,Brooklyn,11213,1,3,3299.0
396,2059530063,NY,New York,10011,1,1,3250.0
397,2123881414.0,NY,Brooklyn,11233,1,0,1750.0
398,2009895749.0,NY,Brooklyn,11238,1,2,3000.0
399,2059530227,NY,Astoria,11105,1,1,2725.0
400,2620394528.0,NY,Brooklyn,11249,1,0,3850.0
401,2620394528.0,NY,Brooklyn,11249,1,1,4950.0
402,2620394528.0,NY,Brooklyn,11249,1,2,6050.0
403,2059530231,NY,New York,10040,1,1,1850.0
404,159889.0,NY,Brooklyn,11215,1,1,2625.0
405,159889.0,NY,Brooklyn,11215,1,2,3100.0
406,2075635103,NY,New York,10012,1,1,2300.0
407,2077625842,NY,Brooklyn,11206,1,1,4646.0
408,2092189603,NY,Brooklyn,11215,1,1,2200.0
409,2106709308,NY,Brooklyn,11222,1,1,3600.0
410,171462.0,NY,New York,10012,1,2,7250.0
411,2129642522,NY,New York,10010,1,1,4414.0
412,2008868728.0,NY,Bronx,10451,1,0,2725.0
413,2008868728.0,NY,Bronx,10451,1,1,2865.0
414,2008868728.0,NY,Bronx,10451,1,3,4645.0
415,1000015568.0,NY,New York,10011,1,0,4049.0
416,1000015568.0,NY,New York,10011,1,1,5462.0
417,1000015568.0,NY,New York,10011,1,2,7144.0
418,1000349664.0,NY,New York,10028,1,1,4315.0
419,1000349664.0,NY,New York,10028,1,2,6248.0
420,2059530585,NY,Brooklyn,11205,1,1,3250.0
421,1001649166.0,NY,New York,10024,1,0,3895.0
422,1001649166.0,NY,New York,10024,1,1,5700.0
423,1001649166.0,NY,New York,10024,1,2,10800.0
424,2059530581,NY,Brooklyn,11221,1,1,2799.0
425,2059530793,NY,Brooklyn,11213,2,1,3600.0
426,2059530795,NY,New York,10009,1,1,3250.0
427,2059531214,NY,Woodside,11377,1,1,2300.0
428,2059531217,NY,Brooklyn,11203,1,1,3499.0
429,172846.0,NY,Brooklyn,11213,1,2,2900.0
430,172846.0,NY,Brooklyn,11213,1,3,3200.0
431,2081799082,NY,Brooklyn,11211,1,1,3000.0
432,1001531917.0,NY,New York,10032,1,3,3350.0
433,1001531917.0,NY,New York,10032,1,4,3500.0
434,2098187322,NY,Astoria,11102,2,1,3500.0
435,2102176377,NY,Brooklyn,11234,1,1,3300.0
436,2009527500.0,NY,Brooklyn,11201,1,1,3700.0
437,2112650567,NY,Brooklyn,11206,1,1,3200.0
438,2113415882,NY,New York,10025,1,1,4750.0
439,2115154862,NY,Brooklyn,11216,1,1,2175.0
440,274759.0,NY,New York,10001,1,1,5200.0
441,274759.0,NY,New York,10001,1,2,7100.0
442,2116463648,NY,Brooklyn,11206,1,1,2126.0
443,1001462587.0,NY,New York,10036,1,0,3495.0
444,1001462587.0,NY,New York,10036,1,1,4195.0
445,1001462587.0,NY,New York,10036,1,2,6275.0
446,2127541101,NY,New York,10075,1,1,2650.0
447,1003308062.0,NY,Astoria,11106,1,0,2295.0
448,1003308062.0,NY,Astoria,11106,1,1,2750.0
449,3741.0,NY,New York,10009,1,0,2999.0
450,3741.0,NY,New York,10009,1,3,6199.0
451,2059530588,NY,Brooklyn,11221,1,1,2800.0
452,158695.0,NY,New York,10009,1,2,4395.0
453,158695.0,NY,New York,10009,1,3,5495.0
454,2059530798,NY,Brooklyn,11221,1,1,3200.0
455,2059530800,NY,Brooklyn,11238,2,1,5750.0
456,2059530803,NY,Brooklyn,11230,1,1,1800.0
457,2059530808,NY,Brooklyn,11208,1,1,1650.0
458,2059530816,NY,New York,10031,3,1,2000.0
459,2008888797.0,NY,Bronx,10458,1,4,2195.0
460,262860.0,NY,Brooklyn,11226,1,2,2499.0
461,266111.0,NY,Brooklyn,11203,1,0,2960.0
462,266111.0,NY,Brooklyn,11203,1,1,2960.0
463,266111.0,NY,Brooklyn,11203,1,2,2776.0
464,2059531216,NY,Brooklyn,11209,1,1,1975.0
465,2059944380,NY,Brooklyn,11203,2,1,2700.0
466,2059974648,NY,Brooklyn,11237,1,1,3000.0
467,2077503878,NY,New York,10031,1,1,2500.0
468,2079024480,NY,Brooklyn,11216,1,1,2600.0
469,2089624415,NY,Astoria,11103,1,1,2800.0
470,2090005857,NY,Brooklyn,11233,1,1,1750.0
471,1139457154.0,NY,New York,10025,1,1,3800.0
472,1139457154.0,NY,New York,10025,1,2,6750.0
473,2092991579,NY,Brooklyn,11209,1,1,1800.0
474,1001532566.0,NY,New York,10033,1,3,3295.0
475,2093704320,NY,New York,10032,1,1,2200.0
476,2098097204,NY,New York,10011,1,1,4250.0
477,17665.0,NY,New York,10036,1,0,2050.0
478,2103512262,NY,Brooklyn,11221,1,1,2800.0
479,2111498439,NY,New York,10128,1,1,2300.0
480,2113340575,NY,Brooklyn,11237,1,1,4000.0
481,1001493798.0,NY,New York,10022,1,1,12000.0
482,1001493798.0,NY,New York,10022,1,2,5000.0
483,1001493798.0,NY,New York,10022,1,3,49500.0
484,1001493798.0,NY,New York,10022,1,4,44500.0
485,255906.0,NY,New York,10128,1,2,2395.0
486,255906.0,NY,New York,10128,1,3,3995.0
487,2127586467,NY,New York,10003,1,1,3600.0
488,2127596510,NY,New York,10010,1,1,3650.0
489,72525906,NY,New York,10022,2,1,7500.0
490,80003389,NY,New York,10029,1,1,3595.0
491,2009850186.0,NY,Brooklyn,11233,1,1,2300.0
492,2009889354.0,NY,Brooklyn,11238,1,2,6200.0
493,2009889354.0,NY,Brooklyn,11238,1,3,8500.0
494,408829.0,NY,New York,10023,1,1,4000.0
495,408829.0,NY,New York,10023,1,2,5970.0
